numerical__income,numerical__name_email_similarity,numerical__prev_address_months_count,numerical__current_address_months_count,numerical__customer_age,numerical__days_since_request,numerical__intended_balcon_amount,numerical__zip_count_4w,numerical__velocity_6h,numerical__velocity_24h,numerical__velocity_4w,numerical__bank_branch_count_8w,numerical__date_of_birth_distinct_emails_4w,numerical__credit_risk_score,numerical__email_is_free,numerical__phone_home_valid,numerical__phone_mobile_valid,numerical__bank_months_count,numerical__has_other_cards,numerical__proposed_credit_limit,numerical__foreign_request,numerical__session_length_in_minutes,numerical__keep_alive_session,numerical__device_distinct_emails_8w,numerical__month,categorical__payment_type_AA,categorical__payment_type_AB,categorical__payment_type_AC,categorical__payment_type_AD,categorical__payment_type_AE,categorical__employment_status_CA,categorical__employment_status_CB,categorical__employment_status_CC,categorical__employment_status_CD,categorical__employment_status_CE,categorical__employment_status_CF,categorical__employment_status_CG,categorical__housing_status_BA,categorical__housing_status_BB,categorical__housing_status_BC,categorical__housing_status_BD,categorical__housing_status_BE,categorical__housing_status_BF,categorical__housing_status_BG,categorical__source_INTERNET,categorical__source_TELEAPP,categorical__device_os_linux,categorical__device_os_macintosh,categorical__device_os_other,categorical__device_os_windows,categorical__device_os_x11
1.0,0.3279176,0.0,0.12235294,0.25,0.00028922808,0.08001824,0.54505426,0.12170462,0.3848443,0.351434,0.00042698547,0.083333336,0.7703985,1.0,1.0,1.0,0.0625,0.0,0.68586385,0.0,0.11312995,0.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.125,0.55952775,0.0,0.40941176,0.25,0.14048673,0.25650817,0.254128,0.6882801,0.6993584,0.69105864,0.00085397094,0.083333336,0.40796965,0.0,1.0,0.0,0.96875,0.0,0.005235602,0.0,0.067069076,1.0,0.6666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.46794352,0.059945505,0.014117647,0.25,8.706316e-05,0.078072384,0.20915239,0.38186696,0.32461044,0.58538413,0.00042698547,0.3611111,0.49905124,1.0,0.0,1.0,0.0,1.0,0.005235602,0.0,0.10254615,1.0,0.6666667,0.42857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.375,0.8542293,0.07084469,0.08470588,0.25,0.00034380925,0.07733989,0.07925774,0.35113335,0.735703,0.5424542,0.88471395,0.5,0.5104364,0.0,1.0,1.0,0.0625,0.0,0.005235602,0.0,0.098886676,1.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.375,0.38404292,0.03814714,0.044705883,0.25,0.00013434394,0.076603465,0.25790218,0.34029773,0.44558454,0.46899143,0.00042698547,0.5277778,0.65275145,1.0,0.0,1.0,0.0625,0.0,0.68586385,0.0,0.07784242,1.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.375,0.847787,0.081743866,0.011764706,0.375,1.10133415e-05,0.08173158,0.20726529,0.4885803,0.49678048,0.6553704,0.00042698547,0.22222222,0.43074003,1.0,0.0,1.0,0.34375,0.0,0.16230367,1.0,0.120434225,0.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.75,0.8747792,0.0,0.22588235,0.25,0.00040868795,0.07556117,0.19751534,0.16021128,0.17789517,0.25443673,0.005977797,0.2777778,0.47058824,0.0,0.0,1.0,0.96875,0.0,0.005235602,0.0,0.08048789,0.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.375,0.60081685,0.0,0.21882352,0.25,0.00020291729,0.077690884,0.14200346,0.424412,0.38191622,0.5661317,0.00085397094,0.33333334,0.9373814,1.0,0.0,1.0,0.0,0.0,0.68586385,0.0,0.043503422,0.0,0.6666667,0.2857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.14510341,0.0,0.27529413,0.375,0.00021307962,0.07839489,0.45117158,0.3928547,0.20237613,0.48037583,0.00042698547,0.055555556,0.59203035,0.0,0.0,1.0,0.96875,0.0,0.16230367,0.0,0.14111169,0.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.22315598,0.0,0.19764706,0.25,0.00011602456,0.07732315,0.22267652,0.47354892,0.53734547,0.46985495,0.00042698547,0.30555555,0.34724858,0.0,0.0,1.0,0.0,1.0,0.005235602,0.0,0.07568484,1.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.6970284,0.0,0.1764706,0.25,0.00017150151,0.33095598,0.3080673,0.5400146,0.6181819,0.6660557,0.00085397094,0.4722222,0.37950665,0.0,0.0,1.0,0.6875,0.0,0.005235602,0.0,0.067368045,0.0,0.6666667,0.2857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.14233619,0.08719346,0.028235294,0.375,0.00028074707,0.07516451,0.51659065,0.5182228,0.80220056,0.7181454,0.005977797,0.5,0.34535104,1.0,1.0,1.0,0.09375,0.0,0.005235602,0.0,0.10673526,1.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.125,0.05853867,0.14986376,0.023529412,0.25,0.0003410921,0.08026786,0.24626514,0.58759797,0.4188215,0.55561656,0.0,0.3611111,0.43074003,1.0,0.0,1.0,0.0,0.0,0.16230367,0.0,0.056451023,1.0,0.6666667,0.2857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.3221122,0.0,0.21176471,0.25,6.738029e-05,0.07632749,0.42884102,0.30736008,0.19168,0.34266958,0.0,0.2777778,0.61859584,1.0,0.0,1.0,0.0,0.0,0.16230367,0.0,0.055830624,1.0,0.6666667,0.71428573,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.6356318,0.0,0.22588235,0.375,0.0001042757,0.08192343,0.6634691,0.16251113,0.33186615,0.38424367,0.00042698547,0.33333334,0.4800759,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.08641358,0.0,0.6666667,0.71428573,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.7556163,0.081743866,0.03529412,0.125,0.00019512184,0.20855919,0.1799025,0.23798276,0.5309339,0.34839952,0.0034158838,0.30555555,0.5483871,1.0,0.0,1.0,0.0625,1.0,0.16753927,0.0,0.12847462,0.0,0.6666667,0.71428573,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.75,0.1138522,0.0,0.089411765,0.25,0.0003006974,0.080795914,0.6332757,0.84497505,0.71557635,0.507453,0.84500426,0.25,0.5028463,0.0,0.0,1.0,0.8125,1.0,0.005235602,0.0,0.07654234,0.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5,0.12868434,0.0,0.44941175,0.625,0.014184765,0.07660622,0.09781412,0.29504833,0.26774114,0.059481066,0.0,0.027777778,0.66982925,1.0,1.0,1.0,0.0,0.0,0.005235602,0.0,0.07632487,1.0,0.6666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.14912015,0.92098093,0.02117647,0.5,0.22265218,0.078368574,0.19153956,0.522036,0.4860881,0.8654473,0.016652433,0.25,0.370019,1.0,0.0,1.0,0.34375,0.0,0.005235602,0.0,0.13385543,0.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.68673545,0.0,0.13882352,0.375,0.00016754866,0.07931229,0.45022804,0.56343395,0.45007515,0.5050898,0.0034158838,0.19444445,0.63946867,1.0,0.0,1.0,0.65625,0.0,0.005235602,0.0,0.16482067,1.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.17894286,0.0,0.21411765,0.375,0.018324042,0.08272484,0.4000629,0.29377398,0.42124668,0.37504742,0.00042698547,0.16666667,0.33586338,0.0,1.0,1.0,0.96875,0.0,0.005235602,0.0,0.12236073,1.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.839491,0.0,0.22588235,0.375,7.165047e-05,0.079570465,0.19138229,0.3573017,0.43923065,0.5594767,0.00042698547,0.33333334,0.34724858,1.0,1.0,1.0,0.3125,0.0,0.005235602,0.0,0.05624038,1.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.875,0.18134026,0.0,0.33882353,0.5,0.00025549205,0.0799603,0.13319704,0.38574067,0.18499786,0.45289487,0.017079419,0.055555556,0.7609108,1.0,1.0,0.0,0.0625,1.0,0.16230367,0.0,0.049503013,0.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.375,0.6906356,0.0,0.31529412,0.125,3.8393726e-05,0.0785903,0.7652147,0.4582597,0.14989142,0.5010551,0.0025619129,0.44444445,0.686907,0.0,0.0,1.0,0.8125,0.0,0.947644,0.0,0.07799366,0.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.47633824,0.0,0.09647059,0.375,0.0003911607,0.2756951,0.07281019,0.16927786,0.15836395,0.043967802,0.62681466,0.1388889,0.44971538,0.0,1.0,1.0,0.0625,0.0,0.005235602,0.0,0.07217362,1.0,0.6666667,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.2630232,0.0,0.08,0.375,0.00063681725,0.07196253,0.1902815,0.28882557,0.27661696,0.3070022,0.005977797,0.083333336,0.5540797,1.0,1.0,1.0,0.0625,0.0,0.005235602,0.0,0.117169246,1.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.625,0.8346369,0.0,0.4282353,0.625,0.00034417378,0.07820863,0.14672118,0.52214533,0.48626262,0.677465,0.0017079419,0.027777778,0.39278936,1.0,1.0,1.0,0.53125,0.0,0.16230367,0.0,0.22042064,1.0,0.6666667,0.2857143,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.125,0.11205952,0.0,0.18588236,0.25,0.00027732394,0.07661645,0.5582639,0.844815,0.72592527,0.67344713,0.0,0.3611111,0.48766604,1.0,0.0,0.0,0.0,0.0,0.005235602,0.0,0.04852977,0.0,0.6666667,0.14285715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.375,0.27991673,0.089918256,0.15529412,0.125,0.29657143,0.5092749,0.12470514,0.2664364,0.33477852,0.36061278,0.5943638,0.22222222,0.5028463,0.0,1.0,1.0,0.5,0.0,0.005235602,0.0,0.021430891,1.0,0.6666667,0.5714286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.75,0.054217152,0.25885558,0.025882352,0.25,0.00020112426,0.07578096,0.07972952,0.15280004,0.6313075,0.7640073,0.0,0.1388889,0.44781783,1.0,0.0,1.0,0.0,0.0,0.68586385,0.0,0.08669291,1.0,0.6666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.5581103,0.0,0.10823529,0.125,4.3483327e-05,0.26237336,0.1883944,0.4868075,0.68041384,0.7381721,0.0012809564,0.22222222,0.33017078,1.0,0.0,1.0,0.3125,0.0,0.005235602,0.0,0.04547799,0.0,0.6666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0873624,0.0,0.018823529,0.625,0.00015562831,0.07478493,0.24028936,0.40420815,0.7776414,0.77006775,0.011955594,0.055555556,0.58633775,1.0,0.0,1.0,0.0625,0.0,0.005235602,0.0,0.13595402,0.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.19055758,0.13623978,0.018823529,0.25,0.017937034,0.07512362,0.014624941,0.22300966,0.52758527,0.7706695,0.31810418,0.33333334,0.5047438,1.0,0.0,1.0,0.0625,0.0,0.16230367,1.0,0.06275647,1.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.625,0.20977601,0.0,0.19058824,0.25,0.00017335753,0.08034232,0.29485768,0.12580447,0.30910808,0.276085,0.00042698547,0.33333334,0.4516129,0.0,0.0,1.0,0.96875,0.0,0.005235602,0.0,0.065761015,0.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.87002283,0.0,0.25411764,0.375,0.00027129697,0.26640624,0.06526183,0.4123772,0.4202756,0.52756315,0.020495303,0.055555556,0.5047438,1.0,1.0,1.0,0.84375,1.0,0.005235602,0.0,0.07728778,1.0,0.6666667,0.5714286,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.25,0.60633034,0.0,0.40705884,0.125,0.0004512985,0.08448246,0.24264821,0.615963,0.59850335,0.697682,0.00042698547,0.5833333,0.49335864,1.0,0.0,1.0,1.0,0.0,0.005235602,0.0,0.36317644,1.0,1.0,0.2857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.75281084,0.11171662,0.03529412,0.375,4.0356344e-06,0.071392626,0.10190281,0.2565587,0.42096156,0.5668664,0.0102476515,0.25,0.44212523,0.0,1.0,1.0,0.96875,1.0,0.005235602,0.0,0.029804068,1.0,0.6666667,0.2857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.625,0.3700664,0.0,0.29411766,0.375,5.8814956e-05,0.08108321,0.1344551,0.3813344,0.24146776,0.34678954,0.0,0.16666667,0.84440225,0.0,0.0,1.0,0.8125,0.0,0.68586385,0.0,0.17962465,1.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.625,0.46017084,0.0,0.36941177,0.5,0.00037790678,0.07623992,0.28384966,0.38797325,0.57595795,0.8408809,0.0068317675,0.22222222,0.30360532,1.0,1.0,1.0,0.8125,0.0,0.005235602,0.0,0.08587929,1.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.3958858,0.0,0.44470587,0.625,0.00018909827,0.07696812,0.40069193,0.06821178,0.27853423,0.33018494,0.0029888984,0.027777778,0.48197344,0.0,1.0,1.0,0.90625,0.0,0.16230367,0.0,0.06637198,0.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.375,0.055521272,0.26975477,0.04,0.125,0.00015327333,0.07927849,0.22991036,0.5599993,0.43295023,0.44769362,0.00042698547,0.44444445,0.61290324,1.0,0.0,1.0,0.96875,0.0,0.42408377,1.0,0.0691849,0.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.11504151,0.0,0.037647057,0.375,0.00016592404,0.078876436,0.5260261,0.18525024,0.6609877,0.48625097,0.0042698546,0.3611111,0.66603416,0.0,0.0,1.0,1.0,0.0,0.947644,0.0,0.11344986,1.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.9274688,0.0,0.28235295,0.625,0.0002266353,0.38179913,0.2899827,0.55011594,0.560084,0.52183205,0.0046968404,0.1388889,0.43453512,0.0,0.0,1.0,0.96875,0.0,0.005235602,0.0,0.08151671,0.0,0.6666667,0.2857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.375,0.23419091,0.0,0.2917647,0.25,0.00030932,0.07904928,0.14341877,0.16585512,0.049260806,0.34868333,0.00042698547,0.30555555,0.857685,1.0,0.0,1.0,0.0,0.0,0.68586385,0.0,0.072944544,1.0,0.6666667,0.71428573,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.38243616,0.089918256,0.054117646,0.5,0.00028967418,0.07853261,0.103632644,0.08180333,0.24824385,0.064852364,0.00042698547,0.1388889,0.5370019,0.0,0.0,1.0,0.0,1.0,0.005235602,0.0,0.056507476,1.0,0.6666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.75,0.3919038,0.0,0.27058825,0.25,0.0002894533,0.07541543,0.49897784,0.33230433,0.38031378,0.49525556,0.005977797,0.19444445,0.61859584,1.0,0.0,1.0,0.5,1.0,0.16230367,0.0,0.059547808,1.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.75,0.1396157,0.0,0.21647058,0.375,0.00020064937,0.07919609,0.25648686,0.0669586,0.3325671,0.46767637,0.0,0.055555556,0.85009485,1.0,0.0,1.0,0.0,0.0,0.68586385,0.0,0.08124365,0.0,0.6666667,0.42857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.69445294,0.0,0.3082353,0.125,9.4795054e-05,0.085038885,0.13083819,0.20916854,0.42887613,0.5903157,0.0,0.22222222,0.5047438,1.0,1.0,1.0,0.0,1.0,0.005235602,0.0,0.049272913,0.0,0.6666667,0.2857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.75,0.23992051,0.081743866,0.0,0.25,0.00038466178,0.070914336,0.13382608,0.2783537,0.45306593,0.3512961,0.0042698546,0.30555555,0.5616698,0.0,0.0,1.0,0.0625,0.0,0.16230367,0.0,0.11771431,0.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.1728924,0.0626703,0.0917647,0.25,0.00016978748,0.074479654,0.21575719,0.49500605,0.54297864,0.5571893,0.00085397094,0.3888889,0.44402277,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.03776583,1.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.12206081,0.08719346,0.016470589,0.375,0.00019037582,0.08458587,0.20553546,0.5243677,0.46664464,0.48635355,0.0051238257,0.11111111,0.3643264,1.0,1.0,1.0,0.34375,0.0,0.005235602,0.0,0.37386423,0.0,0.6666667,0.42857143,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.625,0.6388041,0.0,0.15058823,0.375,0.00016667297,0.08064026,0.65057397,0.39622214,0.35625157,0.34589243,0.0,0.19444445,0.8178368,1.0,1.0,1.0,0.0,0.0,0.68586385,0.0,0.016043851,1.0,0.6666667,0.85714287,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.125,0.84591764,0.0,0.38117647,0.5,8.151907e-05,0.24027634,0.604183,0.18693638,0.25062987,0.32990772,0.00042698547,0.083333336,0.6679317,0.0,0.0,1.0,0.09375,0.0,0.68586385,0.0,0.14692418,1.0,0.6666667,0.71428573,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.375,0.31672516,0.0,0.28,0.5,0.011787669,0.07701562,0.12407611,0.55959,0.3897808,0.6566217,0.005550811,0.055555556,0.8406072,1.0,0.0,1.0,0.09375,0.0,0.68586385,0.0,0.10209867,0.0,0.6666667,0.2857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.7617092,0.0,0.15529412,0.375,0.00017095389,0.075450644,0.11086649,0.2271327,0.10581343,0.07287849,0.00042698547,0.055555556,0.4800759,0.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.043865062,1.0,0.6666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.86183393,0.0,0.04235294,0.5,0.00044432492,0.07422341,0.036640983,0.123514354,0.70182997,0.8515819,0.00042698547,0.083333336,0.55787474,1.0,1.0,0.0,0.0,1.0,0.16230367,0.0,0.08006214,0.0,0.6666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
