numerical__income,numerical__name_email_similarity,numerical__prev_address_months_count,numerical__current_address_months_count,numerical__customer_age,numerical__days_since_request,numerical__intended_balcon_amount,numerical__zip_count_4w,numerical__velocity_6h,numerical__velocity_24h,numerical__velocity_4w,numerical__bank_branch_count_8w,numerical__date_of_birth_distinct_emails_4w,numerical__credit_risk_score,numerical__email_is_free,numerical__phone_home_valid,numerical__phone_mobile_valid,numerical__bank_months_count,numerical__has_other_cards,numerical__proposed_credit_limit,numerical__foreign_request,numerical__session_length_in_minutes,numerical__keep_alive_session,numerical__device_distinct_emails_8w,numerical__month,categorical__payment_type_AA,categorical__payment_type_AB,categorical__payment_type_AC,categorical__payment_type_AD,categorical__payment_type_AE,categorical__employment_status_CA,categorical__employment_status_CB,categorical__employment_status_CC,categorical__employment_status_CD,categorical__employment_status_CE,categorical__employment_status_CF,categorical__employment_status_CG,categorical__housing_status_BA,categorical__housing_status_BB,categorical__housing_status_BC,categorical__housing_status_BD,categorical__housing_status_BE,categorical__housing_status_BF,categorical__housing_status_BG,categorical__source_INTERNET,categorical__source_TELEAPP,categorical__device_os_linux,categorical__device_os_macintosh,categorical__device_os_other,categorical__device_os_windows,categorical__device_os_x11
0.0,0.59593385,0.5831063,0.04235294,0.25,0.00020095309,0.07226487,0.49646172,0.064448096,0.5507947,0.34947887,0.0034158838,0.1388889,0.7874763,0.0,1.0,0.0,0.0,0.0,0.42408377,0.0,0.3770822,0.0,0.6666667,0.85714287,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.125,0.22029231,0.0,0.38352942,0.25,0.00014431118,0.077317074,0.13398333,0.5326284,0.4435231,0.6382016,0.0046968404,0.19444445,0.63757116,0.0,1.0,1.0,0.5,0.0,0.68586385,0.0,0.07981379,1.0,0.6666667,0.2857143,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.625,0.61370623,0.0,0.43294117,0.125,0.000110319364,0.081293486,0.59569114,0.7697686,0.70851064,0.9945156,0.026046114,0.3888889,0.3946869,0.0,0.0,1.0,0.1875,0.0,0.005235602,0.0,0.07005182,1.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.375,0.36195222,0.0,0.34588236,0.0,0.00011111773,0.079640925,0.270011,0.1967913,0.22306456,0.32471696,0.0051238257,0.22222222,0.62239087,0.0,0.0,1.0,1.0,0.0,0.005235602,0.0,0.06641447,1.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.4262172,0.0,0.22588235,0.375,1.3996512e-06,0.91360855,0.20286208,0.7505828,0.58402693,0.9240416,0.00042698547,0.19444445,0.55218214,1.0,0.0,1.0,0.09375,0.0,0.005235602,0.0,0.12423208,0.0,0.6666667,0.5714286,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.75,0.86796224,0.07629428,0.02117647,0.375,6.180884e-05,0.08315254,0.1363422,0.28947672,0.33875012,0.6033339,0.0068317675,0.083333336,0.711575,0.0,1.0,1.0,0.84375,0.0,0.68586385,0.0,0.06727093,0.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.375,0.9334153,0.0,0.5670588,0.25,0.000266327,0.0805805,0.24689417,0.4334098,0.4479151,0.49504024,0.0046968404,0.22222222,0.58633775,1.0,1.0,1.0,0.65625,0.0,0.41884816,0.0,0.10856975,1.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.12324241,0.0,0.55058825,0.5,6.233207e-05,0.0810136,0.4621796,0.274094,0.8167692,0.6975769,0.00042698547,0.11111111,0.47628084,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.09564685,0.0,0.6666667,0.2857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.16117059,0.0,0.08470588,0.25,0.00025563885,0.081887044,0.07799969,0.22684789,0.25772822,0.63963217,0.0029888984,0.30555555,0.6925996,0.0,0.0,1.0,0.0625,0.0,0.68586385,0.0,0.05560131,1.0,0.6666667,0.2857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.9045186,0.0,0.36941177,0.25,0.0004252447,0.0830646,0.2456361,0.21038963,0.20556508,0.05762255,0.2698548,0.25,0.64326376,1.0,1.0,0.0,0.90625,0.0,0.68586385,0.0,0.08507834,1.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.375,0.8465753,0.0,0.10352941,0.125,0.00025747897,0.077972874,0.48183677,0.29837915,0.4855987,0.36893678,0.006404782,0.3888889,0.4174573,1.0,0.0,1.0,0.0625,0.0,0.005235602,0.0,0.054477092,1.0,0.6666667,0.71428573,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.25,0.06713921,0.0,0.44,0.375,0.00032655883,0.07480542,0.16700739,0.840152,0.74089456,0.7620085,0.0,0.16666667,0.3434535,1.0,1.0,1.0,0.0,0.0,0.005235602,0.0,0.11788332,0.0,0.6666667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.75,0.15132828,0.0,0.12,0.625,7.132056e-05,0.07502671,0.28432143,0.5801175,0.5292222,0.5247379,0.0,0.1388889,0.5199241,0.0,1.0,0.0,0.0,0.0,0.005235602,0.0,0.18851969,0.0,1.0,0.42857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.625,0.21581326,0.0,0.037647057,0.25,8.788766e-05,0.077344656,0.12234628,0.49944478,0.5351578,0.74515486,0.08027327,0.3888889,0.4060721,1.0,0.0,1.0,0.65625,0.0,0.005235602,0.0,0.05388093,1.0,0.6666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.625,0.58369076,0.07901908,0.07764706,0.25,0.00016107236,0.07794681,0.17770089,0.062611476,0.418934,0.17506671,0.0038428693,0.055555556,0.64705884,0.0,1.0,1.0,0.8125,0.0,0.16230367,0.0,0.14884655,1.0,0.6666667,0.85714287,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.875,0.91775113,0.0,0.15294118,0.125,0.00017645594,0.07899451,0.091681086,0.051625308,0.6796155,0.51300496,0.33689153,0.6388889,0.5540797,0.0,0.0,1.0,0.5,0.0,0.16230367,0.0,0.12440421,1.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.375,0.41448843,0.0,0.1764706,0.25,2.6044696e-05,0.26213366,0.13822928,0.48048756,0.2547724,0.4944217,0.012809564,0.3888889,0.5256167,1.0,0.0,1.0,0.5,0.0,0.005235602,0.0,0.22738816,1.0,0.6666667,0.42857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.86468303,0.0,0.44941175,0.25,3.938835e-05,0.080807455,0.15930177,0.5347102,0.363497,0.35358724,0.7438087,0.30555555,0.5313093,0.0,1.0,1.0,0.15625,0.0,0.005235602,0.0,0.022605814,1.0,0.6666667,0.71428573,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.125,0.83832806,0.029972753,0.018823529,0.25,0.00023914909,0.08010925,0.31105518,0.30433172,0.6835241,0.6586862,0.00042698547,0.33333334,0.5199241,0.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.15959568,1.0,0.6666667,0.2857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.375,0.2634541,0.16076294,0.023529412,0.25,4.5315923e-05,0.072295584,0.13728574,0.0405388,0.19554384,0.24681306,0.0,0.25,0.62239087,0.0,1.0,1.0,0.0,0.0,0.42408377,0.0,0.34565926,0.0,0.6666667,0.85714287,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.625,0.85939646,0.0,0.7882353,0.125,0.00013091491,0.075524986,0.5519736,0.47823033,0.40137273,0.6035804,0.00042698547,0.19444445,0.8519924,1.0,0.0,1.0,0.0,0.0,0.42408377,0.0,0.10778848,0.0,0.6666667,0.2857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.9980962,0.0,0.23058824,0.5,0.00021323927,0.08046056,0.16968077,0.416831,0.579031,0.33835423,0.0,0.1388889,0.84440225,0.0,1.0,1.0,0.0,0.0,0.42408377,0.0,0.05543097,1.0,0.6666667,0.71428573,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5,0.46756655,0.3133515,0.0070588235,0.625,0.019493783,0.08013618,0.44378048,0.47539386,0.6206954,0.59184456,0.00042698547,0.11111111,0.5426945,0.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.11632718,0.0,0.6666667,0.14285715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.7153009,0.0,0.32235295,0.25,4.583963e-05,0.08107948,0.24893852,0.114075065,0.1937929,0.4727711,0.00042698547,0.11111111,0.6053131,0.0,0.0,1.0,0.84375,0.0,0.68586385,0.0,0.082742766,1.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.72225547,0.0,0.17882353,0.25,0.00010889033,0.29141164,0.42317975,0.18460907,0.15396307,0.82939243,0.017933391,0.3888889,0.5275142,1.0,1.0,1.0,0.09375,0.0,0.16230367,1.0,0.12804934,0.0,0.6666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.125,0.73114246,0.0,0.05882353,0.625,0.00054651604,0.07671852,0.15018085,0.04819304,0.26743254,0.056057725,0.29035014,0.083333336,0.48956355,1.0,0.0,0.0,0.90625,1.0,0.005235602,0.0,0.09334445,1.0,0.6666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.375,0.32112673,0.0,0.12705882,0.25,0.956983,0.071873695,0.1799025,0.5254626,0.44291452,0.32339713,0.0,0.2777778,0.5426945,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.131824,1.0,0.6666667,0.85714287,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.875,0.84493446,0.0,0.13411765,0.375,0.00018461783,0.07477659,0.17958799,0.3464199,0.38068822,0.55570126,0.00042698547,0.22222222,0.5768501,1.0,1.0,1.0,0.0,0.0,0.005235602,0.0,0.055940036,1.0,0.6666667,0.42857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.125,0.76922137,0.0,0.07058824,0.125,9.9141835e-05,0.077820584,0.5310584,0.32450902,0.37712795,0.63144416,0.0068317675,0.44444445,0.3643264,0.0,0.0,1.0,0.5,0.0,0.005235602,0.0,0.09851342,0.0,1.0,0.14285715,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.1363006,0.0,0.15529412,0.25,1.3772574e-05,0.078123644,0.18163233,0.35170013,0.2049956,0.06221138,0.0051238257,0.25,0.7552182,1.0,0.0,1.0,0.34375,0.0,0.68586385,0.0,0.08492214,1.0,0.6666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.49051702,0.0,0.5176471,0.375,0.01761348,0.07413053,0.068249725,0.50463074,0.3001712,0.3488173,0.00085397094,0.1388889,0.60721064,1.0,1.0,1.0,0.8125,0.0,0.68586385,0.0,0.1584916,0.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.75,0.17121232,0.0,0.20705882,0.375,0.0003079339,0.07806945,0.10221733,0.30161157,0.07389337,0.072791144,0.0,0.16666667,0.54648954,0.0,1.0,1.0,0.96875,0.0,0.005235602,0.0,0.018544516,1.0,0.6666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.5646085,0.0,0.12705882,0.125,0.00011249502,0.08081617,0.37002674,0.46311778,0.44767356,0.65992236,0.0072587533,0.22222222,0.5711575,1.0,0.0,1.0,0.96875,0.0,0.42408377,0.0,0.07984606,0.0,1.0,0.14285715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.25740048,0.0,0.3647059,0.375,0.33270046,0.079306245,0.90831894,0.3495575,0.27798635,0.5529663,0.0,0.16666667,0.4629981,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.07019593,1.0,0.6666667,0.2857143,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.75,0.862812,0.0,0.12235294,0.25,6.0013223e-05,0.08039131,0.18273313,0.10263035,0.68336296,0.617091,0.005977797,0.3611111,0.45351043,1.0,1.0,1.0,0.90625,0.0,0.005235602,0.0,0.06466896,0.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.4748509,0.0,0.049411766,0.375,0.00015650479,0.07471307,0.39770404,0.29583406,0.15506567,0.046350516,0.00042698547,0.25,0.740038,0.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.05580411,1.0,0.6666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.375,0.079526566,0.0,0.44,0.5,9.07869e-05,0.25383443,0.72558576,0.12096405,0.84232694,0.8640937,0.0068317675,0.16666667,0.743833,0.0,0.0,1.0,0.34375,0.0,0.68586385,0.0,0.12757522,0.0,0.6666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.14391571,0.0,0.1764706,0.5,0.016064461,0.07216513,0.50117946,0.49690902,0.46415237,0.51576924,0.0,0.055555556,0.3833017,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.6593464,0.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.625,0.9083205,0.0,0.1717647,0.5,2.7681568e-05,0.07944656,0.19421293,0.4803612,0.5480845,0.9312504,0.1058924,0.4722222,0.5711575,1.0,0.0,1.0,0.0625,0.0,0.16230367,0.0,0.09084904,1.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.617252,0.0,0.44,0.375,3.4853252e-05,0.08174158,0.603554,0.3077365,0.16595063,0.34745315,0.29504696,0.055555556,0.7609108,1.0,0.0,1.0,0.8125,0.0,0.68586385,0.0,0.064372145,0.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.09768712,0.0,0.20235294,0.125,0.00018822322,0.23051244,0.13791476,0.14647178,0.3621199,0.34351787,0.012809564,0.2777778,0.43833017,0.0,1.0,1.0,0.90625,0.0,0.005235602,0.0,0.063248515,1.0,0.6666667,0.71428573,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.55082446,0.0,0.32235295,0.375,0.00028250492,0.07969881,0.16779368,0.6278949,0.2542423,0.65382624,0.005977797,0.1388889,0.85009485,1.0,0.0,1.0,0.90625,0.0,0.68586385,0.0,0.061950386,0.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.080413885,0.0,0.12941177,0.25,0.0001312783,0.14309229,0.45557478,0.46285126,0.66476053,0.5904553,0.00085397094,0.44444445,0.45540798,1.0,0.0,1.0,0.0625,0.0,0.005235602,0.0,0.058826614,0.0,0.6666667,0.14285715,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.48277226,0.0,0.17411764,0.125,0.022780025,0.07384425,0.25318447,0.3474054,0.4856872,0.46236408,0.0,0.19444445,0.21442126,1.0,0.0,1.0,0.0,0.0,0.947644,0.0,0.7165826,1.0,1.0,0.5714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.13442884,0.0,0.16941176,0.5,0.0003169421,0.07510331,0.1292656,0.4253601,0.437744,0.653563,0.3292058,0.16666667,0.66034156,1.0,0.0,1.0,0.1875,0.0,0.42408377,0.0,0.16311389,0.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.5090099,0.0,0.25882354,0.5,0.00021748255,0.5184065,0.14278975,0.2784126,0.29690993,0.3854599,0.26900086,0.19444445,0.7666034,0.0,0.0,1.0,0.1875,0.0,0.68586385,0.0,0.081425585,1.0,0.6666667,0.85714287,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.125,0.05367989,0.0,0.037647057,0.25,0.00031241696,0.07581241,0.24060386,0.12518486,0.36954626,0.531782,0.005550811,0.25,0.43263757,1.0,0.0,1.0,0.1875,0.0,0.005235602,0.0,0.12583293,0.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.38886246,0.0,0.28,0.5,5.405667e-05,0.08012355,0.1714106,0.35860437,0.39961126,0.5926296,0.00042698547,0.027777778,0.66603416,0.0,0.0,1.0,0.0,0.0,0.68586385,0.0,0.07573427,0.0,0.6666667,0.14285715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.625,0.69992304,0.0,0.14352942,0.375,3.1711326e-05,0.30502617,0.31860355,0.49730974,0.7902278,0.9342779,0.10375747,0.25,0.5673624,1.0,0.0,1.0,0.8125,0.0,0.16230367,0.0,0.94146466,0.0,0.6666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.8051852,0.0,0.08235294,0.375,0.00044503008,0.8728783,0.25035384,0.73449713,0.7582891,0.8247707,0.015371477,0.5555556,0.67741936,1.0,0.0,1.0,0.1875,0.0,0.68586385,1.0,0.1120608,1.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.07082012,0.0,0.19764706,0.375,0.00051752763,0.07190429,0.34596634,0.37049007,0.7249572,0.84038025,0.005977797,0.5,0.4231499,1.0,0.0,1.0,0.84375,0.0,0.005235602,0.0,0.0973698,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.25,0.6075588,0.0,0.39764705,0.25,0.00014007522,0.0799998,0.10033024,0.5180255,0.37868145,0.60585856,0.0068317675,0.5277778,0.7267552,0.0,1.0,1.0,0.0625,0.0,0.68586385,0.0,0.039911672,0.0,0.6666667,0.2857143,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.125,0.7338259,0.0,0.5176471,0.375,0.00035269646,0.073591776,0.7166221,0.44826022,0.56817263,0.87332445,0.0021349273,0.16666667,0.4003795,1.0,1.0,1.0,0.0625,0.0,0.005235602,0.0,0.13429065,1.0,0.6666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.25475177,0.0,0.32941177,0.5,0.000114029994,0.08104333,0.22141846,0.30980438,0.3804465,0.50454676,0.0,0.16666667,0.8406072,0.0,0.0,1.0,0.0,0.0,0.68586385,0.0,0.057646997,0.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.58572286,0.0,0.21411765,0.25,0.000101598096,0.49319834,0.39172825,0.27981403,0.45988357,0.44314665,0.81298035,0.41666666,0.63757116,1.0,1.0,1.0,0.65625,1.0,0.42408377,0.0,0.026463531,0.0,0.6666667,0.42857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.125,0.08490621,0.0,0.09647059,0.375,0.00018035821,0.07677072,0.20883787,0.2823287,0.06835065,0.3330691,0.00042698547,0.16666667,0.4914611,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.07970527,1.0,0.6666667,0.71428573,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.20363618,0.11444142,0.037647057,0.125,0.00034455795,0.16000977,0.19830161,0.20006156,0.3351272,0.3724547,0.005977797,0.33333334,0.47058824,0.0,0.0,1.0,0.53125,0.0,0.005235602,0.0,0.09315805,0.0,0.6666667,0.5714286,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
