numerical__income,numerical__name_email_similarity,numerical__prev_address_months_count,numerical__current_address_months_count,numerical__customer_age,numerical__days_since_request,numerical__intended_balcon_amount,numerical__zip_count_4w,numerical__velocity_6h,numerical__velocity_24h,numerical__velocity_4w,numerical__bank_branch_count_8w,numerical__date_of_birth_distinct_emails_4w,numerical__credit_risk_score,numerical__email_is_free,numerical__phone_home_valid,numerical__phone_mobile_valid,numerical__bank_months_count,numerical__has_other_cards,numerical__proposed_credit_limit,numerical__foreign_request,numerical__session_length_in_minutes,numerical__keep_alive_session,numerical__device_distinct_emails_8w,numerical__month,categorical__payment_type_AA,categorical__payment_type_AB,categorical__payment_type_AC,categorical__payment_type_AD,categorical__payment_type_AE,categorical__employment_status_CA,categorical__employment_status_CB,categorical__employment_status_CC,categorical__employment_status_CD,categorical__employment_status_CE,categorical__employment_status_CF,categorical__employment_status_CG,categorical__housing_status_BA,categorical__housing_status_BB,categorical__housing_status_BC,categorical__housing_status_BD,categorical__housing_status_BE,categorical__housing_status_BF,categorical__housing_status_BG,categorical__source_INTERNET,categorical__source_TELEAPP,categorical__device_os_linux,categorical__device_os_macintosh,categorical__device_os_other,categorical__device_os_windows,categorical__device_os_x11
0.5,0.6215744,0.0,0.35058823,0.25,0.00016220937,0.08053563,0.4835666,0.19008277,0.44642806,0.3625829,0.0,0.33333334,0.68880457,1.0,1.0,0.0,0.0,0.0,0.005235602,0.0,0.0863973,1.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.2641109,0.14168938,0.27058825,0.125,7.480149e-06,0.0849785,0.13681397,0.14866209,0.32054377,0.48634782,0.00042698547,0.055555556,0.47628084,1.0,0.0,1.0,0.0,0.0,0.16230367,0.0,0.07534292,0.0,0.6666667,0.42857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5,0.49977,0.0,0.18117647,0.25,0.008161725,0.076513186,0.16480578,0.2872794,0.42117015,0.24772476,0.080700256,0.25,0.46110058,1.0,0.0,1.0,0.96875,0.0,0.005235602,0.0,0.060413454,0.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.2346504,0.0,0.34823528,0.125,5.8627364e-05,0.07922356,0.507627,0.39209026,0.4585556,0.3218171,0.0046968404,0.30555555,0.5332068,1.0,0.0,1.0,0.0625,0.0,0.005235602,0.0,0.0628718,1.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5,0.51028466,0.0,0.0917647,0.25,0.41211048,0.075235,0.11699953,0.11683841,0.21745078,0.1714925,0.0,0.19444445,0.47628084,0.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.1122371,0.0,0.6666667,0.85714287,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.125,0.7034294,0.91553134,0.065882355,0.125,5.6888985e-05,0.0784632,0.2618336,0.13069533,0.45179597,0.49838802,0.00042698547,0.5555556,0.370019,1.0,0.0,1.0,0.5,0.0,0.005235602,0.0,0.1313601,0.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.375,0.86314386,0.0,0.09411765,0.75,0.00013812062,0.89214945,0.25145462,0.20795721,0.1976678,0.5399781,0.00085397094,0.3611111,0.61290324,0.0,1.0,0.0,0.65625,0.0,0.005235602,1.0,0.062529735,1.0,0.6666667,0.42857143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.25,0.57648873,0.0,0.06352941,0.625,0.00031711717,0.07796874,0.20066048,0.32998893,0.4115515,0.35645932,0.0042698546,0.11111111,0.3946869,1.0,1.0,1.0,0.34375,0.0,0.005235602,0.0,0.019987129,1.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.095312506,0.0,0.18588236,0.25,0.00016910669,0.08319093,0.17581381,0.33467296,0.30868185,0.3498732,0.005550811,0.2777778,0.48956355,1.0,0.0,1.0,0.0625,0.0,0.16230367,0.0,0.237752,0.0,0.6666667,0.5714286,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.375,0.34590045,0.0,0.18588236,0.375,0.00011191672,0.0793203,0.20239031,0.051092587,0.22621992,0.3052839,0.00042698547,0.25,0.43074003,0.0,0.0,1.0,0.65625,0.0,0.005235602,0.0,0.09517371,1.0,0.6666667,0.5714286,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.7106902,0.0,0.32235295,0.375,7.3682655e-05,0.07817592,0.20333385,0.32330862,0.5651966,0.497247,0.0038428693,0.44444445,0.7552182,1.0,1.0,1.0,0.34375,1.0,0.42408377,0.0,0.08168082,0.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.4520818,0.089918256,0.025882352,0.25,0.0001620223,0.07867939,0.15489857,0.10399183,0.23730257,0.053315673,0.005977797,0.16666667,0.4573055,0.0,0.0,0.0,0.90625,0.0,0.005235602,0.0,0.107573256,0.0,0.6666667,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.07017584,0.0,0.54588234,0.5,5.5698005e-05,0.5182655,0.19437018,0.20795107,0.2759474,0.53721344,0.00085397094,0.3611111,0.5825427,0.0,1.0,1.0,0.0,1.0,0.42408377,0.0,0.06602248,0.0,0.6666667,0.5714286,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.11499741,0.0,0.09882353,0.25,0.12133863,0.111063085,0.45007077,0.50332636,0.51846206,0.1844694,0.73356104,0.19444445,0.44022772,1.0,0.0,1.0,1.0,0.0,0.68586385,0.0,0.39787114,0.0,0.6666667,0.71428573,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.125,0.43283415,0.16348773,0.023529412,0.125,0.07459877,0.07191377,0.18289039,0.6808141,0.45295498,0.70563924,0.00085397094,0.11111111,0.4800759,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.08757724,1.0,0.6666667,0.2857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.75,0.25751334,0.31880108,0.032941177,0.125,0.00033039955,0.49057454,0.73895264,0.1905605,0.5223131,0.52121073,0.0046968404,0.16666667,0.38519925,0.0,0.0,1.0,1.0,1.0,0.16230367,0.0,0.058680505,0.0,0.6666667,0.5714286,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5,0.27856737,0.0,0.31764707,0.375,0.00010325931,0.0746797,0.5106149,0.29162264,0.1847787,0.5101782,0.005977797,0.19444445,0.8159393,1.0,0.0,1.0,0.90625,0.0,0.947644,1.0,0.07353607,0.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.50683093,0.27520436,0.011764706,0.25,1.0986057e-05,0.07501541,0.08303192,0.161045,0.2008844,0.063022725,0.0034158838,0.19444445,0.45351043,0.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.05995357,1.0,0.6666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.7421916,0.0,0.16941176,0.125,0.22708686,0.07537341,0.16276143,0.096996516,0.24486855,0.60670173,0.0,0.22222222,0.3434535,1.0,1.0,1.0,0.0,0.0,0.005235602,0.0,0.10037391,1.0,0.6666667,0.14285715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.75,0.07655237,0.0,0.84,0.625,0.00021055657,0.0808748,0.25695863,0.5151836,0.41590402,0.5120813,0.34244236,0.25,0.55218214,1.0,0.0,1.0,0.0625,0.0,0.42408377,0.0,0.13987622,0.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.125,0.07855304,0.0,0.06117647,0.125,8.911817e-06,0.07647663,0.25805944,0.848991,0.7494884,0.6314913,0.0,0.3611111,0.4060721,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.054355316,0.0,0.6666667,0.14285715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.13801447,0.0,0.3552941,0.375,0.00015540801,0.077500924,0.38921213,0.2784011,0.108569816,0.35704494,0.0029888984,0.1388889,0.66413665,0.0,1.0,1.0,0.5,0.0,0.42408377,0.0,0.056618746,1.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.5906585,0.0,0.42588234,0.375,0.0002476584,0.081992835,0.24893852,0.30195224,0.23775657,0.36499307,0.0,0.2777778,0.79696393,1.0,0.0,1.0,0.0,0.0,0.42408377,0.0,0.07269888,0.0,0.33333334,0.5714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.8764384,0.0,0.2682353,0.625,1.9529733e-05,0.081259705,0.2212612,0.23867704,0.18252586,0.35294536,0.00042698547,0.16666667,0.82163185,0.0,0.0,1.0,0.1875,1.0,0.68586385,0.0,0.060603082,1.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.625,0.07065136,0.027247956,0.08470588,0.375,0.94599485,0.07825221,0.17156786,0.5915013,0.67670953,0.64956504,0.00042698547,0.3611111,0.5047438,0.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.12322734,1.0,0.6666667,0.14285715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.375,0.19348502,0.0,0.13647059,0.25,0.0001909692,0.075315244,0.70671487,0.4077404,0.44873202,0.73863506,0.73996586,0.5,0.60721064,1.0,1.0,1.0,0.96875,0.0,0.68586385,0.0,0.09866638,1.0,0.6666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.77351177,0.0,0.112941176,0.25,2.6462596e-05,0.077209584,0.17832993,0.46162218,0.54179585,0.83262664,0.0021349273,0.4722222,0.56356734,1.0,0.0,1.0,0.8125,0.0,0.005235602,0.0,0.078570224,1.0,0.6666667,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.8516468,0.0,0.054117646,0.375,0.00017034622,0.0720441,0.19562824,0.31308222,0.34390607,0.3752831,0.020495303,0.2777778,0.82542694,1.0,1.0,1.0,0.5,0.0,0.68586385,0.0,0.2166788,1.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.875,0.17269537,0.0,0.5364706,0.625,0.0002560501,0.07762538,0.13760026,0.4160503,0.39913452,0.5033435,0.00042698547,0.027777778,0.66413665,0.0,0.0,1.0,0.0,1.0,0.16230367,0.0,0.062338103,0.0,0.6666667,0.42857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.04736071,0.0,0.32941177,0.5,8.776288e-05,0.080476195,0.13980186,0.47669616,0.34963685,0.6122746,0.013663535,0.3611111,0.7286528,1.0,0.0,1.0,0.90625,0.0,0.68586385,0.0,0.13000506,1.0,0.6666667,0.14285715,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.09774798,0.0,0.08235294,0.25,0.0003451419,0.07242293,0.029092625,0.48783195,0.4743152,0.52491194,0.00085397094,0.2777778,0.64136624,1.0,0.0,1.0,1.0,0.0,0.42408377,0.0,0.06714534,1.0,0.6666667,0.2857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.4468396,0.0,0.07058824,0.25,0.00019494868,0.07372588,0.17675735,0.32994485,0.4306563,0.59441537,0.008112724,0.22222222,0.6053131,1.0,1.0,0.0,0.90625,0.0,0.16230367,0.0,0.11662683,1.0,0.6666667,0.5714286,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.2446791,0.0,0.11764706,0.25,0.009572327,0.07452574,0.088221416,0.5531913,0.59641683,0.45773354,0.00042698547,0.19444445,0.44781783,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.10470217,0.0,0.6666667,0.42857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.7460419,0.081743866,0.009411764,0.0,3.5809757e-05,0.07829417,0.11605598,0.10581492,0.66027576,0.5507013,0.0021349273,0.30555555,0.81973433,0.0,0.0,1.0,0.84375,0.0,0.68586385,0.0,0.33537632,0.0,0.6666667,0.42857143,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.5780276,0.0,0.48235294,0.0,0.014678845,0.08293011,0.11023746,0.33212394,0.3774898,0.6918134,0.0034158838,0.055555556,0.32637572,1.0,1.0,0.0,0.1875,0.0,0.005235602,0.0,0.19959687,0.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.28549898,0.0,0.31294116,0.25,3.4053875e-05,0.07716701,0.11684227,0.2825999,0.14955845,0.13338098,0.0,0.22222222,0.8349146,1.0,0.0,1.0,0.0,0.0,0.947644,0.0,0.122018814,1.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.125,0.26224208,0.0,0.33411765,0.125,0.0002973249,0.07323008,0.39503068,0.38135302,0.1795275,0.3998719,0.00085397094,0.19444445,0.48956355,1.0,0.0,1.0,0.0625,0.0,0.005235602,0.0,0.07398457,0.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.5759778,0.0,0.21411765,0.375,0.0001750653,0.082774706,0.14137442,0.3039659,0.3090039,0.35820594,0.62553376,0.16666667,0.59013283,1.0,1.0,1.0,0.90625,0.0,0.42408377,0.0,0.0750883,0.0,0.6666667,0.85714287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.375,0.4009715,0.0,0.04,0.25,0.00025397414,0.077001765,0.12816481,0.24404123,0.32041526,0.07477052,0.8206661,0.30555555,0.47058824,1.0,0.0,1.0,0.0625,0.0,0.005235602,0.0,0.06992362,0.0,0.6666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5,0.2014155,0.0,0.16470589,0.125,0.3567849,0.07957134,0.16999528,0.2988926,0.1880217,0.6365668,0.0,0.5277778,0.34535104,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.16188389,0.0,1.0,0.2857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.40003586,0.0,0.39058822,0.375,3.2254862e-05,0.08515056,0.15348326,0.2925448,0.18205824,0.50888926,0.0068317675,0.1388889,0.7476281,1.0,1.0,1.0,0.65625,0.0,0.68586385,0.0,0.058607154,1.0,0.6666667,0.85714287,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.49375132,0.0,0.33882353,0.375,7.444135e-05,0.07834156,0.22943859,0.32472292,0.3210617,0.062195573,0.0,0.16666667,0.44781783,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.07791073,1.0,0.6666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.3933512,0.0,0.112941176,0.25,8.3344086e-05,0.07752805,0.10646328,0.24117908,0.12749179,0.12123495,0.0025619129,0.19444445,0.62618595,1.0,1.0,1.0,0.0,0.0,0.005235602,0.0,0.042556062,1.0,0.6666667,0.85714287,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.125,0.082961686,0.0,0.03529412,0.375,0.00016022832,0.07783636,0.31923258,0.06869598,0.5941021,0.36027646,0.00042698547,0.2777778,0.5313093,0.0,0.0,1.0,0.5,1.0,0.005235602,0.0,0.056163065,0.0,0.6666667,0.71428573,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.625,0.67567235,0.0,0.11764706,0.125,0.00037156043,0.28359896,0.28951094,0.43832725,0.5808123,0.95538867,0.0068317675,0.5555556,0.43833017,1.0,0.0,1.0,0.65625,0.0,0.005235602,0.0,0.14515199,1.0,0.6666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.875,0.09978894,0.0,0.43529412,0.625,0.0003836272,0.07875917,0.22896682,0.3595788,0.31003898,0.5327284,0.11614005,0.1388889,0.49525616,1.0,1.0,1.0,0.5,0.0,0.005235602,0.0,0.124222,0.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.625,0.6890389,0.0,0.08470588,0.25,0.00017508608,0.49008822,0.26875296,0.18720919,0.6932089,0.7703783,0.1118702,0.25,0.63946867,1.0,0.0,1.0,0.0625,0.0,0.42408377,0.0,0.15334304,0.0,0.6666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5,0.47130588,0.0,0.11529412,0.5,0.00014097622,0.24709792,0.38921213,0.22524561,0.64222664,0.56650525,0.7220324,0.22222222,0.47628084,1.0,1.0,1.0,0.90625,1.0,0.005235602,0.0,0.032812648,1.0,0.6666667,0.14285715,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.81260127,0.0,0.5552941,0.5,0.00015742362,0.08184819,0.19641453,0.51731247,0.40792662,0.8519835,0.0,0.11111111,0.37571156,0.0,0.0,1.0,0.96875,0.0,0.005235602,0.0,0.0353003,1.0,0.6666667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.875,0.16075936,0.0,0.12941177,0.625,0.00055714336,0.14045076,0.44488126,0.09931031,0.4989971,0.8373516,0.0051238257,0.055555556,0.544592,1.0,0.0,1.0,0.875,0.0,0.005235602,0.0,0.12972677,0.0,0.6666667,0.5714286,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.25,0.053813722,0.33514985,0.037647057,0.25,8.1831604e-05,0.07444761,0.5500865,0.41782406,0.23837411,0.4836846,0.00042698547,0.22222222,0.44402277,0.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.024022168,1.0,0.6666667,0.42857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.375,0.5672626,0.10626703,0.023529412,0.25,1.3145842e-05,0.08030849,0.11841484,0.12252756,0.2323042,0.17473269,0.0034158838,0.30555555,0.47817838,1.0,0.0,1.0,1.0,0.0,0.005235602,0.0,0.25342312,0.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.60550493,0.089918256,0.02117647,0.125,0.00025899985,0.51454425,0.17832993,0.3257877,0.27116764,0.36538428,0.005977797,0.30555555,0.80834913,1.0,0.0,1.0,0.0625,0.0,0.68586385,0.0,0.06450235,1.0,0.6666667,0.71428573,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.375,0.51714385,0.0,0.06352941,0.125,0.00014731269,0.07314967,0.08413272,0.4265085,0.21214677,0.06266919,0.0051238257,0.19444445,0.69449717,1.0,0.0,1.0,0.8125,0.0,0.16230367,0.0,0.07959693,0.0,0.6666667,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.8718742,0.0,0.11058824,0.25,0.00013864093,0.08267222,0.25035384,0.2577496,0.2456025,0.50348186,0.00085397094,0.055555556,0.89943075,0.0,1.0,0.0,0.34375,0.0,0.68586385,0.0,0.042987872,1.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5,0.6068086,0.0,0.4117647,0.25,2.8065604e-05,0.07769363,0.5807517,0.6423055,0.7615362,0.85749716,0.00042698547,0.44444445,0.5939279,0.0,1.0,1.0,0.0,0.0,0.42408377,0.0,0.0788805,1.0,0.6666667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
