numerical__income,numerical__name_email_similarity,numerical__prev_address_months_count,numerical__current_address_months_count,numerical__customer_age,numerical__days_since_request,numerical__intended_balcon_amount,numerical__zip_count_4w,numerical__velocity_6h,numerical__velocity_24h,numerical__velocity_4w,numerical__bank_branch_count_8w,numerical__date_of_birth_distinct_emails_4w,numerical__credit_risk_score,numerical__email_is_free,numerical__phone_home_valid,numerical__phone_mobile_valid,numerical__bank_months_count,numerical__has_other_cards,numerical__proposed_credit_limit,numerical__foreign_request,numerical__session_length_in_minutes,numerical__keep_alive_session,numerical__device_distinct_emails_8w,numerical__month,categorical__payment_type_AA,categorical__payment_type_AB,categorical__payment_type_AC,categorical__payment_type_AD,categorical__payment_type_AE,categorical__employment_status_CA,categorical__employment_status_CB,categorical__employment_status_CC,categorical__employment_status_CD,categorical__employment_status_CE,categorical__employment_status_CF,categorical__employment_status_CG,categorical__housing_status_BA,categorical__housing_status_BB,categorical__housing_status_BC,categorical__housing_status_BD,categorical__housing_status_BE,categorical__housing_status_BF,categorical__housing_status_BG,categorical__source_INTERNET,categorical__source_TELEAPP,categorical__device_os_linux,categorical__device_os_macintosh,categorical__device_os_other,categorical__device_os_windows,categorical__device_os_x11
0.0,0.62003464,0.0,0.64235294,0.375,0.0002810523,0.079512134,0.1714106,0.27127326,0.61310524,0.6159501,0.013663535,0.3888889,0.23908919,1.0,1.0,1.0,0.875,1.0,0.68586385,0.0,0.12470378,1.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.625,0.8400889,0.0,0.24,0.25,0.00036057606,0.077393875,0.15930177,0.46807197,0.49675062,0.34690893,0.0051238257,0.3611111,0.7495256,1.0,0.0,1.0,0.0625,1.0,0.42408377,0.0,0.04875833,1.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.75,0.42079076,0.14441417,0.15294118,0.25,0.00018135474,0.07375895,0.09891492,0.5782285,0.4934914,0.45199928,0.81682324,0.2777778,0.8178368,0.0,0.0,1.0,0.1875,0.0,0.68586385,0.0,0.15934992,1.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.47339433,0.0,0.15529412,0.5,0.0001371462,0.07709161,0.21088222,0.4466544,0.5765957,0.85309756,0.00042698547,0.22222222,0.43263757,0.0,0.0,0.0,0.0,0.0,0.005235602,1.0,0.09656876,0.0,0.6666667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.625,0.76479024,0.0,0.6258823,0.5,0.010537511,0.26945555,0.2940714,0.9318745,0.5056623,0.6170699,0.015798463,0.1388889,0.43074003,1.0,1.0,1.0,0.5,1.0,0.005235602,0.0,0.06423092,1.0,0.6666667,0.2857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.7770434,0.0,0.07294118,0.375,0.00038543213,0.07904724,0.2020758,0.3927291,0.434913,0.49717703,0.0042698546,0.1388889,0.47628084,1.0,0.0,1.0,0.5,0.0,0.005235602,0.0,0.16695417,1.0,0.6666667,0.5714286,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.375,0.2956608,0.0,0.03529412,0.25,9.830008e-06,0.08218747,0.17203963,0.06306161,0.21043774,0.06320267,0.0,0.19444445,0.66034156,1.0,0.0,1.0,0.0,0.0,0.41884816,0.0,0.04345,1.0,0.6666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.875,0.0097759385,0.0,0.13647059,0.375,0.00033784844,0.07696024,0.5574776,0.09437522,0.42904165,0.76214284,0.29504696,0.16666667,0.83681214,1.0,0.0,1.0,0.84375,0.0,0.68586385,0.0,0.07822415,1.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.87752736,0.0,0.22352941,0.25,0.00032975958,0.07955072,0.15898727,0.20376463,0.21549834,0.46425307,0.0042698546,0.2777778,0.64326376,1.0,0.0,1.0,0.0625,1.0,0.42408377,0.0,0.53942853,0.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.875,0.78461975,0.0,0.41411763,0.5,0.00035211854,0.07793103,0.20333385,0.3278923,0.3935061,0.34423265,0.0038428693,0.19444445,0.81973433,0.0,0.0,1.0,0.8125,0.0,0.68586385,0.0,0.076770164,0.0,0.6666667,0.71428573,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.35739258,0.073569484,0.03529412,0.25,0.00015358039,0.35571387,0.1366567,0.5203404,0.5900471,0.73106116,0.00042698547,0.3888889,0.4117647,0.0,0.0,1.0,0.6875,0.0,0.005235602,0.0,0.2722432,1.0,0.6666667,0.14285715,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.064098015,0.0,0.46117648,0.375,0.00043585646,0.084107235,0.15804371,0.58103716,0.5126796,0.38352448,0.0025619129,0.16666667,0.81404173,0.0,0.0,1.0,0.90625,0.0,0.68586385,0.0,0.076088324,1.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.13630733,0.0,0.22352941,0.5,6.277414e-05,0.08033094,0.10237458,0.16715518,0.5655394,0.35583147,0.00042698547,0.19444445,0.44971538,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.05502377,0.0,0.6666667,0.71428573,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.40366805,0.14986376,0.044705883,0.25,4.658588e-05,0.3672713,0.06479006,0.070171,0.64061207,0.5821579,0.005550811,0.30555555,0.5654649,0.0,0.0,1.0,0.0625,1.0,0.16230367,0.0,0.07102374,0.0,0.6666667,0.2857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.785476,0.0,0.2,0.75,3.5438761e-06,0.07663528,0.15301149,0.4874976,0.36293316,0.60137266,0.66054654,0.11111111,0.41935483,1.0,0.0,1.0,0.53125,0.0,0.005235602,0.0,0.04670063,1.0,0.6666667,0.14285715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.18792094,0.0,0.8494118,0.5,2.1482172e-06,0.08195945,0.13083819,0.20847405,0.41611028,0.36130327,0.0,0.30555555,0.4686907,1.0,1.0,1.0,0.0,1.0,0.005235602,0.0,0.052526303,0.0,0.6666667,0.71428573,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.2668275,0.0,0.28,0.375,0.00025446631,0.07321554,0.16166064,0.045639113,0.14834338,0.31996536,0.56660974,0.30555555,0.71537,0.0,0.0,1.0,0.6875,0.0,0.42408377,0.0,0.037193853,1.0,0.6666667,0.85714287,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.75,0.32414424,0.0,0.24705882,0.25,0.00020604332,0.07560311,0.3324422,0.2681836,0.48321205,0.6547522,0.00042698547,0.3611111,0.49525616,0.0,1.0,1.0,1.0,0.0,0.005235602,0.0,0.3732689,1.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5,0.1820092,0.0,0.049411766,0.375,0.000261313,0.0727197,0.16276143,0.2106214,0.60133606,0.33661997,0.0029888984,0.2777778,0.5085389,0.0,0.0,1.0,0.65625,0.0,0.005235602,0.0,0.07701864,0.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.86426175,0.0,0.5552941,0.125,0.00012898183,0.46550265,0.18226136,0.1757575,0.4555679,0.6447098,0.008539709,0.41666666,0.60341555,0.0,0.0,1.0,0.375,0.0,0.16230367,0.0,0.04621378,1.0,0.6666667,0.2857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.7877392,0.0,0.34823528,0.375,2.720071e-05,0.89433175,0.64192486,0.40975478,0.2900859,0.5106394,0.7574722,0.4722222,0.68880457,1.0,0.0,1.0,0.84375,1.0,0.16230367,0.0,0.02884683,1.0,0.6666667,0.5714286,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.02115569,0.14713897,0.025882352,0.375,0.00018775184,0.492689,0.24925303,0.22769971,0.4965396,0.658887,0.006404782,0.30555555,0.5616698,1.0,0.0,1.0,0.9375,0.0,0.005235602,0.0,0.1206117,1.0,0.6666667,0.2857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.839332,0.0,0.24941176,0.125,9.0936046e-05,0.08100167,0.34423652,0.34482658,0.3007524,0.66656363,0.0,0.41666666,0.49525616,1.0,0.0,0.0,0.0,1.0,0.005235602,0.0,0.17026085,1.0,0.6666667,0.2857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.25,0.56924266,0.0,0.40705884,0.75,0.00023767127,0.071808405,0.038370814,0.3708276,0.23566395,0.66713953,0.00042698547,0.25,0.7703985,0.0,1.0,0.0,0.0625,0.0,0.68586385,0.0,0.09063576,0.0,0.6666667,0.2857143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.125,0.21179509,0.0,0.5788235,0.25,0.00014825865,0.07848724,0.14090265,0.23508324,0.23798479,0.36794585,0.005550811,0.30555555,0.6907021,1.0,0.0,1.0,0.0625,0.0,0.42408377,0.0,0.1277735,1.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.375,0.9068385,0.0,0.3035294,0.375,0.000546552,0.07092101,0.1503381,0.42144102,0.47816792,0.35138285,0.020922288,0.16666667,0.66982925,0.0,1.0,1.0,0.0625,0.0,0.16753927,0.0,0.031077413,1.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.03499036,0.0,0.054117646,0.25,0.0002707099,0.07329472,0.1894952,0.17467882,0.13367838,0.0682946,0.0068317675,0.16666667,0.7305503,1.0,0.0,1.0,0.96875,0.0,0.16230367,0.0,0.07980369,0.0,0.6666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.7288114,0.0,0.42588234,0.5,6.7298197e-06,0.07661409,0.36357918,0.34233677,0.4071798,0.34851247,0.005977797,0.16666667,0.800759,1.0,0.0,1.0,0.65625,0.0,0.947644,0.0,0.5011624,0.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.13225625,0.07901908,0.09647059,0.25,0.00013099085,0.079620145,0.26214814,0.5625987,0.43190753,0.4790822,0.005977797,0.25,0.46110058,0.0,0.0,1.0,0.6875,0.0,0.005235602,0.0,0.08122317,0.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.25,0.64335006,0.0,0.23529412,0.375,0.00024567323,0.07522889,0.18367667,0.18650584,0.5525713,0.49992126,0.0046968404,0.16666667,0.66982925,1.0,0.0,1.0,0.0625,0.0,0.42408377,0.0,0.06662739,0.0,0.6666667,0.2857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.25,0.5399037,0.0,0.27764705,0.5,0.0004507701,0.074771374,0.17864443,0.5800167,0.5127497,0.49958897,0.0042698546,0.083333336,0.59582543,0.0,1.0,1.0,0.15625,0.0,0.005235602,0.0,0.06676521,0.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.125,0.28552902,0.0,0.27529413,0.375,6.471956e-05,0.076595955,0.12643497,0.28636488,0.19760449,0.35231012,0.00042698547,0.25,0.66982925,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.10524576,0.0,0.6666667,0.71428573,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.51417065,0.0,0.20705882,0.5,6.020486e-05,0.50467956,0.14451958,0.04064924,0.37972152,0.2296032,0.00085397094,0.083333336,0.38140416,1.0,0.0,0.0,0.09375,0.0,0.005235602,0.0,0.046381436,0.0,0.6666667,0.42857143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.23641014,0.07084469,0.08705882,0.375,1.7642662e-05,0.076266006,0.18572102,0.06614015,0.24369508,0.053108454,0.5563621,0.19444445,0.40227705,0.0,0.0,1.0,0.5,1.0,0.005235602,0.0,0.0327356,1.0,0.6666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.25,0.02993218,0.0,0.10823529,0.125,3.5871293e-05,0.07510745,0.40163547,0.34650224,0.46285906,0.52696484,0.00042698547,0.2777778,0.5540797,1.0,0.0,1.0,0.0,0.0,0.16230367,0.0,0.05605291,0.0,0.6666667,0.2857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.2911434,0.0,0.32705882,0.375,1.8031147e-05,0.081641525,0.107406825,0.05035581,0.13222489,0.053349912,0.0,0.1388889,0.64705884,1.0,0.0,1.0,0.0,0.0,0.947644,0.0,0.039858885,0.0,0.6666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.625,0.0109620765,0.0,0.43764704,0.625,0.00029231215,0.072968654,0.1714106,0.24044052,0.14709273,0.054517232,0.0,0.055555556,0.5332068,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.04772983,0.0,0.6666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.25,0.026866855,0.0,0.44705883,0.25,3.4614804e-05,0.074818954,0.540651,0.3139179,0.49949652,0.7389805,0.0042698546,0.4722222,0.4516129,0.0,0.0,1.0,0.84375,0.0,0.005235602,0.0,0.08187496,0.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.375,0.08179089,0.26430517,0.10352941,0.125,0.00047952612,0.351093,0.19594276,0.2487884,0.4837303,0.6408759,0.24252775,0.2777778,0.36242884,1.0,0.0,1.0,0.6875,0.0,0.005235602,1.0,0.30198038,0.0,0.6666667,0.2857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.375,0.89084065,0.0,0.08235294,0.375,0.0003066788,0.07991738,0.16496305,0.35390902,0.33629283,0.5427182,0.0046968404,0.1388889,0.4971537,0.0,0.0,1.0,0.0625,1.0,0.005235602,0.0,0.071802706,0.0,0.6666667,0.2857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.30414435,0.0,0.06117647,0.25,0.00011130009,0.07025012,0.19264035,0.38161758,0.47820842,0.3610808,0.13065755,0.30555555,0.5142315,1.0,1.0,1.0,1.0,1.0,0.005235602,0.0,0.032528203,0.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.125,0.14871362,0.0,0.08470588,0.125,4.8645575e-06,0.0739394,0.14829376,0.77423286,0.524373,0.33893597,0.006404782,0.3888889,0.4516129,0.0,0.0,1.0,0.0625,0.0,0.005235602,0.0,0.04337617,1.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.25,0.5844471,0.11989101,0.33882353,0.5,0.0004883482,0.07995886,0.17062432,0.294284,0.1764659,0.08529109,0.005550811,0.083333336,0.7210626,0.0,1.0,1.0,0.0625,0.0,0.42408377,0.0,0.046713173,1.0,0.6666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.75,0.32959175,0.0,0.06823529,0.25,0.0004973726,0.0789427,0.37159932,0.29740715,0.29803586,0.9280775,0.7860803,0.3888889,0.6508539,1.0,0.0,1.0,0.8125,0.0,0.16230367,0.0,0.0369745,1.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.22959644,0.09264305,0.025882352,0.25,0.00047116142,0.30151567,0.2401321,0.24993679,0.352423,0.33918414,0.46327925,0.083333336,0.5218216,0.0,0.0,1.0,0.375,1.0,0.005235602,0.0,0.054963123,0.0,0.6666667,0.71428573,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5,0.0859219,0.0,0.17411764,0.5,2.6943471e-05,0.08375216,0.3085391,0.4659626,0.5508415,0.47867715,0.7835184,0.19444445,0.81973433,1.0,0.0,1.0,0.96875,0.0,0.68586385,0.0,0.07562029,1.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.625,0.43965998,0.0,0.26588234,0.25,0.00015367204,0.07625436,0.22582167,0.11221619,0.49613345,0.3057373,0.00085397094,0.25,0.80834913,1.0,0.0,1.0,0.5,1.0,0.68586385,0.0,0.053790748,0.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.25,0.4692496,0.0,0.1764706,0.25,0.00023495466,0.27334133,0.18965246,0.31713134,0.23974414,0.35432634,0.0029888984,0.19444445,0.46489564,1.0,0.0,1.0,0.90625,0.0,0.005235602,0.0,0.16879153,1.0,0.6666667,0.85714287,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.45475686,0.0,0.39529413,0.375,0.00045318363,0.3161952,0.3576034,0.44494793,0.49374688,0.759988,0.00085397094,0.16666667,0.65844405,0.0,1.0,1.0,0.90625,0.0,0.16230367,0.0,0.084101975,1.0,0.6666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.5708041,0.0,0.06823529,0.375,0.00038625303,0.081966095,0.12407611,0.098152846,0.14897539,0.07303315,0.0072587533,0.083333336,0.71537,1.0,0.0,1.0,0.90625,0.0,0.68586385,0.0,0.063128114,1.0,0.6666667,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.125,0.52889645,0.0,0.065882355,0.125,9.308652e-06,0.07363017,0.3069665,0.5314071,0.55494595,0.90001345,0.0,0.5277778,0.5028463,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.13575493,1.0,0.6666667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.125,0.7559635,0.0,0.19529411,0.375,0.04031276,0.16129945,0.4269539,0.3157437,0.42960382,0.56352973,0.441076,0.11111111,0.32827324,1.0,0.0,1.0,0.34375,0.0,0.005235602,0.0,0.08182271,0.0,0.6666667,0.2857143,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.5055346,0.0,0.63058823,0.375,2.2489326e-06,0.07559657,0.4942601,0.05711,0.6328889,0.5757708,0.0034158838,0.3888889,0.32447818,0.0,1.0,0.0,0.6875,0.0,0.005235602,0.0,0.029579919,0.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.31640247,0.3760218,0.28,0.125,3.8711623e-05,0.077183485,0.20081773,0.09027497,0.4184411,0.36684778,0.0042698546,0.19444445,0.5882353,0.0,0.0,1.0,0.0625,0.0,0.16230367,0.0,0.07082792,1.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.07404096,0.0,0.66117644,0.625,5.394058e-05,0.082075596,0.2781884,0.37854365,0.3780554,0.5533121,0.0046968404,0.16666667,0.5388994,1.0,0.0,1.0,1.0,0.0,0.16230367,0.0,0.070003115,1.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.18249342,0.0,0.30117646,0.25,0.00012248105,0.08084197,0.19106779,0.36401623,0.24671271,0.62402934,0.00042698547,0.5833333,0.61480075,0.0,0.0,1.0,0.0,0.0,0.42408377,0.0,0.2748521,1.0,0.6666667,0.2857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
