numerical__income,numerical__name_email_similarity,numerical__prev_address_months_count,numerical__current_address_months_count,numerical__customer_age,numerical__days_since_request,numerical__intended_balcon_amount,numerical__zip_count_4w,numerical__velocity_6h,numerical__velocity_24h,numerical__velocity_4w,numerical__bank_branch_count_8w,numerical__date_of_birth_distinct_emails_4w,numerical__credit_risk_score,numerical__email_is_free,numerical__phone_home_valid,numerical__phone_mobile_valid,numerical__bank_months_count,numerical__has_other_cards,numerical__proposed_credit_limit,numerical__foreign_request,numerical__session_length_in_minutes,numerical__keep_alive_session,numerical__device_distinct_emails_8w,numerical__month,categorical__payment_type_AA,categorical__payment_type_AB,categorical__payment_type_AC,categorical__payment_type_AD,categorical__payment_type_AE,categorical__employment_status_CA,categorical__employment_status_CB,categorical__employment_status_CC,categorical__employment_status_CD,categorical__employment_status_CE,categorical__employment_status_CF,categorical__employment_status_CG,categorical__housing_status_BA,categorical__housing_status_BB,categorical__housing_status_BC,categorical__housing_status_BD,categorical__housing_status_BE,categorical__housing_status_BF,categorical__housing_status_BG,categorical__source_INTERNET,categorical__source_TELEAPP,categorical__device_os_linux,categorical__device_os_macintosh,categorical__device_os_other,categorical__device_os_windows,categorical__device_os_x11
0.625,0.69159734,0.065395094,0.032941177,0.25,0.12633659,0.07740674,0.13319704,0.49642298,0.52213895,0.55127406,0.0046968404,0.16666667,0.4573055,0.0,0.0,1.0,0.5,1.0,0.005235602,0.0,0.08248123,1.0,0.6666667,0.14285715,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.625,0.49882853,0.07629428,0.26352942,0.125,0.28883657,0.081549846,0.18351942,0.22477545,0.4146796,0.5034021,0.00042698547,0.33333334,0.61100566,1.0,0.0,1.0,0.0,0.0,0.42408377,0.0,0.037661817,1.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.079395406,0.0,0.08,0.25,0.32658604,0.076601036,0.33511558,0.34349516,0.4355888,0.34360465,0.00042698547,0.25,0.41935483,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.111330464,1.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.71947205,0.0,0.17411764,0.125,0.043629713,0.082278684,0.12895109,0.7445058,0.71413755,0.649135,0.00042698547,0.6111111,0.33776093,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.05388301,1.0,0.6666667,0.14285715,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.2650253,0.0,0.1764706,0.375,1.9204641e-05,0.07869854,0.38370812,0.14708868,0.11333019,0.2965313,0.0,0.22222222,0.69449717,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.090047784,1.0,0.6666667,0.85714287,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.375,0.8974751,0.0,0.12705882,0.25,7.351578e-05,0.0781469,0.15725744,0.2833934,0.26717904,0.0523293,0.0029888984,0.25,0.48956355,0.0,1.0,0.0,0.0625,0.0,0.42408377,0.0,0.023961745,1.0,0.6666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.72710866,0.0,0.27294117,0.75,0.0003604458,0.07951435,0.19547099,0.12485157,0.5186392,0.33704543,0.0,0.22222222,0.61100566,1.0,1.0,0.0,0.8125,0.0,0.16230367,0.0,0.1771934,0.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.04696223,0.0,0.075294115,0.125,6.453646e-05,0.2992336,0.15898727,0.4663343,0.6891678,0.74598134,0.0025619129,0.41666666,0.3548387,0.0,0.0,1.0,0.34375,0.0,0.005235602,0.0,0.09176894,1.0,0.6666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.625,0.04168268,0.0,0.15764706,0.25,0.00029432407,0.07858946,0.12360434,0.40292868,0.3655336,0.83756375,0.011101622,0.4722222,0.4629981,1.0,0.0,1.0,0.96875,0.0,0.68586385,0.0,0.071171336,1.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.87217426,0.16348773,0.023529412,0.25,0.00021521367,0.077092536,0.20270483,0.43403345,0.3772507,0.5375314,0.00085397094,0.25,0.5313093,0.0,1.0,1.0,0.0,1.0,0.005235602,0.0,0.042318765,0.0,0.6666667,0.42857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.625,0.9117355,0.0,0.32941177,0.25,0.00020176095,0.07207407,0.5691146,0.5547983,0.2674153,0.60368687,0.00085397094,0.4722222,0.3529412,1.0,1.0,1.0,0.0,0.0,0.947644,0.0,0.05534176,0.0,0.6666667,0.14285715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.26342562,0.0,0.30117646,0.375,0.00011641774,0.2930735,0.20003144,0.371701,0.49606225,0.36058912,0.00085397094,0.19444445,0.4857685,1.0,1.0,1.0,0.1875,0.0,0.16230367,0.0,0.111837976,0.0,0.6666667,0.85714287,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.55853176,0.0,0.23294118,0.625,0.0001610136,0.07387467,0.19279762,0.6402722,0.45452818,0.6100781,0.0,0.19444445,0.8519924,1.0,0.0,1.0,0.0,0.0,0.68586385,0.0,0.09601761,0.0,0.6666667,0.2857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.21379851,0.0,0.2564706,0.25,0.00015673642,0.077118345,0.2604183,0.024814442,0.11273317,0.22387783,0.0068317675,0.19444445,0.68311197,0.0,0.0,1.0,0.625,0.0,0.68586385,0.0,0.035382204,0.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.23309158,0.073569484,0.044705883,0.125,7.486835e-05,0.08178345,0.2568014,0.5331764,0.48838416,0.46238524,0.005550811,0.33333334,0.5256167,1.0,0.0,1.0,0.0625,0.0,0.005235602,0.0,0.035955228,1.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.91804236,0.0,0.41411763,0.375,0.00013763297,0.079561725,0.15348326,0.07591573,0.31294402,0.6134668,0.00042698547,0.8888889,0.6565465,0.0,0.0,1.0,0.8125,0.0,0.68586385,0.0,0.35737234,1.0,0.6666667,0.14285715,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.25,0.105015926,0.1253406,0.054117646,0.25,2.1770311e-05,0.07509827,0.3299261,0.24769734,0.111925244,0.34486896,0.005550811,0.22222222,0.5256167,0.0,1.0,1.0,0.90625,0.0,0.005235602,0.0,0.09546912,0.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5,0.39503613,0.081743866,0.002352941,0.375,0.0001590133,0.076733224,0.174713,0.5672016,0.5515491,0.4888547,0.0042698546,0.22222222,0.37381405,1.0,1.0,1.0,0.90625,0.0,0.005235602,0.0,0.07460143,0.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.125,0.09577941,0.032697547,0.02117647,0.125,7.112079e-05,0.079100266,0.14027363,0.4265456,0.40454903,0.47770742,0.00042698547,0.5555556,0.40227705,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.09918475,0.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.4298013,0.073569484,0.02117647,0.125,0.049260173,0.07225082,0.17424123,0.68006945,0.73689085,0.657325,0.00042698547,0.33333334,0.42694497,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.0914178,1.0,0.6666667,0.14285715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.75,0.5443205,0.0,0.112941176,0.125,0.00050606247,0.07704163,0.18068878,0.2967525,0.25413734,0.3894894,0.8706234,0.25,0.512334,0.0,0.0,1.0,0.96875,1.0,0.005235602,0.0,0.045638133,0.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.6473535,0.0,0.6164706,0.25,0.00016520375,0.079036996,0.40399435,0.1704555,0.11972068,0.3283766,0.00042698547,0.41666666,0.7855787,0.0,0.0,1.0,0.09375,0.0,0.68586385,0.0,0.08278224,1.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.36770457,0.14713897,0.011764706,0.25,0.00045272254,0.078302324,0.07815694,0.35500628,0.24360718,0.32333115,0.0025619129,0.19444445,0.58064514,1.0,1.0,1.0,0.0625,1.0,0.005235602,0.0,0.031155882,0.0,0.6666667,0.85714287,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.7965902,0.0,0.28705883,0.25,0.000105947634,0.077974655,0.42601037,0.08814926,0.3366669,0.84911644,0.07002562,0.5,0.7495256,0.0,0.0,1.0,0.8125,0.0,0.68586385,0.0,0.08291037,1.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.8400457,0.0,0.2917647,0.625,8.985117e-06,0.07583404,0.17549929,0.22555582,0.23866902,0.15324712,0.00085397094,0.2777778,0.86337763,1.0,1.0,1.0,0.0625,0.0,0.42408377,0.0,0.086724,0.0,0.6666667,0.71428573,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.68591744,0.0,0.42588234,0.375,7.3762516e-05,0.0792745,0.48057872,0.13743351,0.18584563,0.3578239,0.5619129,0.11111111,0.40796965,1.0,1.0,1.0,0.65625,1.0,0.005235602,0.0,0.051221482,0.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.98933494,0.14168938,0.009411764,0.25,0.00010233977,0.08363034,0.027048279,0.15963425,0.20870876,0.5334041,0.0,0.2777778,0.6053131,1.0,0.0,1.0,0.0,0.0,0.68586385,0.0,0.11472479,0.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.59538025,0.0,0.43764704,0.25,0.0002720493,0.07686079,0.47821984,0.7198512,0.68292123,0.9629104,0.0034158838,0.11111111,0.5028463,1.0,1.0,1.0,0.0625,0.0,0.68586385,0.0,0.06602394,1.0,0.6666667,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.21573749,0.0,0.08235294,0.375,0.00011253356,0.077517085,0.18870892,0.346948,0.40285182,0.3062294,0.017079419,0.11111111,0.4914611,1.0,0.0,1.0,0.96875,0.0,0.005235602,0.0,0.05850706,0.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.7412727,0.0,0.10352941,0.375,0.00024521447,0.077769436,0.18116055,0.25802964,0.16909584,0.14997308,0.00042698547,0.22222222,0.7760911,1.0,1.0,1.0,0.84375,0.0,0.68586385,0.0,0.034200322,0.0,0.6666667,0.85714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0750471,0.07629428,0.0,0.125,9.727754e-06,0.07870371,0.36326465,0.17440178,0.2990699,0.06809986,0.0017079419,0.30555555,0.5218216,0.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.3920621,1.0,0.6666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.8202286,0.0,0.34588236,0.5,0.00028971705,0.08172281,0.1344551,0.30242574,0.39864412,0.37940904,0.0,0.19444445,0.86907023,1.0,1.0,1.0,0.0,0.0,0.42408377,0.0,0.08782482,1.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.75,0.86736274,0.0,0.5294118,0.125,3.7500773e-05,0.085070446,0.23918855,0.5499258,0.4565132,0.60379237,0.00085397094,0.11111111,0.7893738,0.0,1.0,0.0,0.65625,0.0,0.68586385,0.0,0.059891723,0.0,0.6666667,0.14285715,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.625,0.82962984,0.0,0.67058825,0.125,3.9546052e-05,0.077046566,0.34234944,0.39523068,0.64198565,0.5968325,0.2856533,0.33333334,0.60721064,0.0,0.0,1.0,0.90625,0.0,0.42408377,1.0,0.13286108,1.0,0.6666667,0.2857143,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.375,0.34544128,0.0,0.10117647,0.125,0.00013774587,0.07716489,0.50982857,0.04717528,0.55649084,0.94526356,0.32280102,0.44444445,0.62239087,1.0,1.0,1.0,0.90625,0.0,0.68586385,0.0,0.23200172,0.0,0.6666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.09644435,0.0,0.049411766,0.25,4.8182028e-05,0.078802176,0.7950936,0.4703648,0.7391078,0.8533068,0.86891544,0.33333334,0.7457306,0.0,0.0,1.0,0.96875,0.0,0.947644,0.0,0.095861755,0.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.76961315,0.0,0.12941177,0.125,0.0003688084,0.07890688,0.31766,0.025764322,0.45062858,0.5110173,0.00085397094,0.3888889,0.88235295,0.0,0.0,1.0,0.0625,0.0,0.68586385,0.0,0.121791124,0.0,0.6666667,0.5714286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.875,0.1238563,0.0,0.19058824,0.25,0.00022107546,0.36017624,0.1861928,0.31152087,0.2812225,0.3349725,0.0051238257,0.19444445,0.47817838,0.0,0.0,1.0,0.0625,1.0,0.005235602,0.0,0.06695031,0.0,0.6666667,0.71428573,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.75,0.7412798,0.0,0.11529412,0.75,0.00025572444,0.07297773,0.04717723,0.37228167,0.50045925,0.3479835,0.0051238257,0.027777778,0.5180266,0.0,1.0,1.0,0.1875,0.0,0.16230367,0.0,0.11686703,1.0,0.6666667,0.71428573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.12240214,0.0,0.5317647,0.375,5.6187004e-05,0.08004365,0.12218902,0.16906205,0.2280735,0.24811648,0.0,0.027777778,0.6793169,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.07439115,0.0,0.6666667,0.85714287,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.13222569,0.0,0.044705883,0.25,0.0001251217,0.4950048,0.3734864,0.74415505,0.65972596,0.9677554,0.88428694,0.19444445,0.5351044,1.0,0.0,1.0,0.6875,0.0,0.005235602,0.0,0.09611305,0.0,0.6666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.1971742,0.0,0.24,0.375,0.14229752,0.082358286,0.65183204,0.61743903,0.42248663,0.6072278,0.0042698546,0.2777778,0.4288425,1.0,1.0,1.0,0.5,1.0,0.005235602,0.0,0.03436418,1.0,0.6666667,0.14285715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.057701293,0.0,0.31529412,0.625,0.00015564295,0.082312696,0.7262148,0.24603452,0.43077475,0.49016568,0.006404782,0.027777778,0.7760911,1.0,1.0,0.0,0.8125,0.0,0.16230367,0.0,0.3126346,0.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5,0.13424408,0.0,0.68470585,0.625,4.2813306e-05,0.40752718,0.7320333,0.5498143,0.59567446,0.8439085,0.3889838,0.027777778,0.5502846,1.0,1.0,0.0,0.0625,1.0,0.16230367,0.0,0.070298,1.0,0.6666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.25,0.6230743,0.13623978,0.032941177,0.25,0.26554555,0.07653681,0.30319232,0.72407794,0.41989174,0.6644871,0.00042698547,0.2777778,0.44971538,1.0,1.0,1.0,0.0,0.0,0.005235602,0.0,0.23515579,0.0,1.0,0.14285715,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.25,0.25739983,0.0,0.112941176,0.25,0.00017879524,0.075599276,0.47303036,0.15321824,0.44463536,0.47662526,0.00042698547,0.3611111,0.56925994,0.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.05018138,0.0,0.33333334,0.5714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.25,0.58976495,0.17711172,0.009411764,0.25,0.00042050783,0.08232194,0.09451172,0.3475273,0.21413425,0.06050823,0.30187875,0.30555555,0.7798861,0.0,1.0,1.0,0.78125,1.0,0.42408377,0.0,0.14928328,0.0,0.6666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.125,0.21757415,0.0,0.07764706,0.125,0.0001039238,0.084393084,0.418462,0.30793342,0.54168135,0.36376408,0.0021349273,0.4722222,0.48766604,0.0,0.0,1.0,0.0625,0.0,0.005235602,0.0,0.04991388,1.0,0.6666667,0.5714286,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.16358683,0.0,0.105882354,0.375,0.29755867,0.076736405,0.3406196,0.28340593,0.45379776,0.06374146,0.00042698547,0.33333334,0.5483871,1.0,0.0,1.0,0.0,0.0,0.005235602,0.0,0.0806252,1.0,0.6666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.625,0.6108686,0.0,0.23058824,0.5,7.0112495e-05,0.07717279,0.11385438,0.27773023,0.39960888,0.058808494,0.0,0.16666667,0.47817838,0.0,1.0,0.0,0.0,0.0,0.005235602,0.0,0.06296495,1.0,0.6666667,0.5714286,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.625,0.14001778,0.081743866,0.009411764,0.25,0.00021265175,0.07466524,0.072023906,0.46878666,0.554821,0.3340382,0.59265584,0.4722222,0.7020873,1.0,0.0,1.0,0.0,0.0,0.947644,0.0,0.05921787,0.0,1.0,0.71428573,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.7925981,0.0,0.4635294,0.5,7.818349e-06,0.07843444,0.4214499,0.50999165,0.41753647,0.51266074,0.006404782,0.1388889,0.7628083,0.0,0.0,1.0,0.96875,0.0,0.947644,0.0,0.069018684,0.0,0.6666667,0.42857143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.75,0.13201834,0.09264305,0.002352941,0.5,0.00017900893,0.08046005,0.086648844,0.3179507,0.2057575,0.047249604,0.24210078,0.055555556,0.6622391,1.0,0.0,1.0,0.90625,0.0,0.16230367,0.0,0.13903706,1.0,0.6666667,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.875,0.719737,0.0,0.75764704,0.625,0.00043688397,0.08048564,0.20820884,0.21427384,0.1783736,0.33496994,0.0029888984,0.25,0.86907023,1.0,0.0,1.0,0.8125,0.0,0.42408377,0.0,0.08497497,0.0,0.6666667,0.71428573,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.625,0.118054345,0.0,0.29411766,0.125,0.00033164505,0.48557505,0.2500393,0.15084097,0.6340765,0.7614099,0.0021349273,0.3611111,0.370019,1.0,0.0,1.0,0.09375,0.0,0.005235602,0.0,0.10592185,0.0,0.6666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.7097039,0.0,0.105882354,0.5,0.0001822946,0.07096357,0.6054411,0.46835247,0.53921896,0.9417472,0.0068317675,0.22222222,0.5237192,1.0,0.0,1.0,0.96875,0.0,0.005235602,0.0,0.035712596,1.0,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
